9.477667400960172461e-01,-2.765599414275317636e-01,-1.589113122636924003e-01
9.477244036808194494e-01,-2.769097865847954809e-01,-1.585541698013594458e-01
9.477446615390630047e-01,-2.764540836563634807e-01,-1.592268700751455213e-01
9.478015382965118141e-01,-2.759895247462589296e-01,-1.596935384826198567e-01
9.479078071941696715e-01,-2.751705560536665263e-01,-1.604741541228889568e-01
9.477527004808962152e-01,-2.764967213488185860e-01,-1.591049396295485252e-01
9.479096879983015533e-01,-2.753267559089584982e-01,-1.601948840619177028e-01
9.478035020278067213e-01,-2.765743773709221087e-01,-1.586667429731641599e-01
9.479069539385398535e-01,-2.759972541800466139e-01,-1.590532060665034997e-01
9.479127727535764381e-01,-2.759033538518992912e-01,-1.591813889369620982e-01
9.478314384499014755e-01,-2.762695713399083153e-01,-1.590304632378774230e-01
9.478183830513091657e-01,-2.763538794539879828e-01,-1.589617754704971964e-01
9.477014042516571646e-01,-2.765532822762355458e-01,-1.593120536609770044e-01
9.476380711921851274e-01,-2.766913136651247274e-01,-1.594490607354667744e-01
9.475561531971393725e-01,-2.772740506161802121e-01,-1.589227403272904515e-01
9.475710129629865142e-01,-2.770612550024532661e-01,-1.592050136420498641e-01
9.476380711921851274e-01,-2.766913136651247274e-01,-1.594490607354667744e-01
9.477580072088600538e-01,-2.760894799536359190e-01,-1.597790938465401267e-01
9.477093800602601759e-01,-2.764313664879339827e-01,-1.594761128426796515e-01
9.476887972051473152e-01,-2.764722977680570404e-01,-1.595274654055285346e-01
9.476734400984687667e-01,-2.762749322845267086e-01,-1.599600347684200508e-01
9.476603280023321307e-01,-2.763567891837988566e-01,-1.598963032797620920e-01
9.483520097286625150e-01,-2.724744683147325430e-01,-1.624380797726032999e-01
9.482371516186809401e-01,-2.915301612025713585e-01,-1.259224737657790860e-01
9.480360674644694452e-01,-2.849758449333040788e-01,-1.414792655870583393e-01
9.479094783204290442e-01,-2.946845611397371778e-01,-1.209488748859307711e-01
9.477576137072525331e-01,-2.902955381007890079e-01,-1.322271009237805384e-01
9.499337312025537550e-01,-2.823985852224994431e-01,-1.337046947116111439e-01
9.584646940557469685e-01,-2.822096737584199877e-01,-4.126899908877850603e-02
-8.406990615962020019e-01,2.462218359442936988e-01,4.822861135627758422e-01
9.298384107544087618e-01,-3.671189692629885371e-01,2.498384063742425248e-02
9.441234413896972821e-01,-3.040379335389646331e-01,-1.272472490383624588e-01
9.468395091580078526e-01,-2.936929090692449451e-01,-1.312989682361103139e-01
9.504033853346852689e-01,-3.069249030013052604e-01,-5.030416545385781729e-02
-6.609468254588473091e-01,2.156055162474667386e-01,7.187931241181534370e-01
7.415129286867414571e-01,2.438722241978042993e-01,6.250479300463503973e-01
9.595290722789692195e-01,-2.687957352303381731e-01,-8.398102269824156418e-02
9.496439068504425318e-01,-2.933962866567199623e-01,-1.099775847974304166e-01
9.541806498899080280e-01,-2.734579720728191887e-01,-1.214908428051022643e-01
9.749824675795316642e-01,-2.222503924458515689e-01,-3.735099756694457498e-03
-6.613629567452280478e-01,4.576403544439263116e-01,5.942763207714464313e-01
-8.403968090520232970e-01,4.922793827836831060e-01,2.267029170992141129e-01
9.976382628378962503e-01,-1.278298400428131386e-02,-6.748697534880911120e-02
9.983982006491095573e-01,-2.773689459373859106e-02,-4.931224613537768531e-02
9.820604358157770664e-01,-1.810678798731829298e-01,-5.264715836164887697e-02
9.874243625256440282e-01,-1.305403666616944958e-01,8.917589900110903245e-02
7.185520231154475246e-01,7.446493911268123322e-02,6.914752077404091590e-01
-7.424896689838760278e-01,3.634789512630118291e-01,5.626652143512652637e-01
-7.757953432925572823e-01,3.437201712717926072e-01,5.291483999659005732e-01
-7.859121009460542373e-01,2.975939787939039238e-01,5.420147538325617020e-01
-8.185375825609917388e-01,2.803131525213595210e-01,5.014187496082938011e-01
-7.519447292609886535e-01,2.454713284253881855e-01,6.118193778049969556e-01
-8.250335376861075432e-01,2.812039640595507262e-01,4.901469088858370626e-01
-7.908991150742993304e-01,2.844578429923291796e-01,5.418139213187878056e-01
-8.525375867984278377e-01,2.879582873177144453e-01,4.361876750447697404e-01
-8.943248660884924872e-01,3.168015690392835815e-01,3.159427159313030198e-01
-9.144022453471996048e-01,3.081450852158448273e-01,2.625169330944570611e-01
-9.255372530793983810e-01,2.810879545133213586e-01,2.537131352330001532e-01
-9.280249924549668350e-01,2.608277925304908762e-01,2.659670581531293210e-01
-9.288034781107186166e-01,2.512012924946125936e-01,2.724371665145342014e-01
-9.203127445624695868e-01,2.265169155020442249e-01,3.189271690956009819e-01
-8.987699036987431001e-01,1.820709867147729533e-01,3.988267995033197288e-01
-9.301537849590592044e-01,2.665879053883296046e-01,2.524773752774679414e-01
-9.199542364129101868e-01,2.714783824964016601e-01,2.828138800396413632e-01
-9.299718102502242401e-01,2.897367389809429872e-01,2.262853380681341953e-01
-9.287676669122594264e-01,2.885418360341740485e-01,2.326676379653737081e-01
-9.349792878745750713e-01,2.818177049319942618e-01,2.153892115042348177e-01
-9.348950759148276779e-01,3.027459601441298553e-01,1.852460003525523147e-01
-9.298356876394314741e-01,2.652872907608338493e-01,2.550063672790980340e-01
-9.371100644349499298e-01,3.061297595580063091e-01,1.676582758102961868e-01
-9.343912888435274011e-01,3.216643228685507339e-01,1.531175454572342443e-01
-9.343863806043786191e-01,3.217399728953220239e-01,1.529885014710794244e-01
-9.343940436096093149e-01,3.219203789809194083e-01,1.525615969491162793e-01
-9.344941075662448471e-01,3.215726595740422411e-01,1.526819817085322273e-01
-9.343126257423792769e-01,3.222266064131104613e-01,1.524136854021679310e-01
-9.342600769283213591e-01,3.225696668887721996e-01,1.520096005558645991e-01
-9.342147535886395904e-01,3.226662845799941892e-01,1.520830791793078285e-01
-9.341884782850621294e-01,3.231031592568065491e-01,1.513150207934127744e-01
-9.290431382749217981e-01,3.474034669847366197e-01,1.272386668873479731e-01
-9.268078481446244687e-01,3.562196962422622959e-01,1.188896153017628549e-01
-9.268059205159454583e-01,3.562940076063181305e-01,1.186817839452193463e-01
-9.271180745654550304e-01,3.551895676683992642e-01,1.195510218842942701e-01
-9.269291455505650479e-01,3.560108426102881474e-01,1.185691320403922111e-01
-9.266875802417673391e-01,3.568758252247015150e-01,1.178548853287230275e-01
-9.266891827233688650e-01,3.568047784173706272e-01,1.180572264710030989e-01
-9.265670409181144818e-01,3.572297256550895916e-01,1.177303775269520625e-01
-9.268276920969821253e-01,3.560910158683092130e-01,1.191201812459043996e-01
-9.265469025983849027e-01,3.567667246677693749e-01,1.192826117050223150e-01
-9.260815459105709024e-01,3.571328670448420395e-01,1.217747330123058053e-01
-8.852827561892089303e-01,3.849887439470994210e-01,2.608794906236832079e-01
-6.630352133640270429e-01,4.105843135095524898e-01,6.259431502454586571e-01
-7.295065186957864212e-01,3.853506433840644951e-01,5.650885955528052174e-01
-7.930598299325926082e-01,3.721313917916622138e-01,4.822596120249835194e-01
-7.758726423381498982e-01,3.859794375671092292e-01,4.990405961909264998e-01
-7.176424636816651770e-01,4.038072689585996966e-01,5.673878601601440863e-01
-7.620924782907412265e-01,3.876714158343196881e-01,5.185806859859806162e-01
-7.883699081827660882e-01,3.856990991655670498e-01,4.792797646205887441e-01
-7.541486939623416319e-01,3.950247775191790822e-01,5.246095429372378272e-01
-6.876006574844765185e-01,3.914526100701542499e-01,6.115310212051220384e-01
-7.548995928291577506e-01,4.002450810681357773e-01,5.195483421464581753e-01
-7.326425297892146249e-01,4.041947082458419716e-01,5.475961663216042385e-01
-7.394698783099544759e-01,4.133403408856688444e-01,5.313511660557266314e-01
-5.555261933220976278e-01,4.321336213377383051e-01,7.103880501828501171e-01
-6.871705898398513535e-01,4.053836907408593926e-01,6.028769723090029453e-01
-7.806969005252006877e-01,3.704240084279011858e-01,5.032875952082975779e-01
-6.611326962352584991e-01,4.014129066979909566e-01,6.338542705582785874e-01
-7.575959896776115476e-01,3.866407902070011504e-01,5.258870751145210409e-01
-7.221141530925830887e-01,4.108342779407480050e-01,5.565665692190699954e-01
-6.576578422227099541e-01,4.069049746627411701e-01,6.339672737276610404e-01
-7.783518802761411060e-01,3.924137385397243882e-01,4.900814302499866271e-01
-7.054004398664657227e-01,4.052852600392304883e-01,5.815101696712878798e-01
-7.314104054108699904e-01,3.959045138380224982e-01,5.552462829946596123e-01
-6.830630191053351785e-01,4.086600823336786759e-01,6.053278855609870446e-01
-7.598174606372842810e-01,4.036359004435603470e-01,5.096621296347467744e-01
-6.443181051099675649e-01,4.268468921708473141e-01,6.345517394756632346e-01
-7.061419651797992136e-01,4.071111886766972665e-01,5.793306526209862639e-01
-6.858384448623284779e-01,4.134207999612730111e-01,5.989230916471696142e-01
-7.860602986202436249e-01,3.764684412811232783e-01,4.902863649464614948e-01
-7.395768019605143406e-01,4.141040912888636072e-01,5.306071574900613763e-01
-7.004818665289971324e-01,3.935877090118230504e-01,5.953266918078482517e-01
-6.746672038739576216e-01,4.010913295910550902e-01,6.196369173506169892e-01
-7.884269970413949613e-01,3.946909828382770269e-01,4.718070563296434816e-01
-6.481179212923617872e-01,4.210850046205387165e-01,6.345317793329099398e-01
-5.047399049314567065e-01,4.244768041193830443e-01,7.517027811139047611e-01
-6.702142208029859827e-01,4.198592131019065476e-01,6.119894928892931629e-01
-6.668575139905895677e-01,4.253900888778033296e-01,6.118368477942670580e-01
-6.858384448623284779e-01,4.134207999612730111e-01,5.989230916471696142e-01
1.877588255026634290e-01,2.752710388760387095e-01,9.428533706796443647e-01
6.377469509799393865e-02,3.354442052941964958e-01,9.398989165860884842e-01
4.754879734198141361e-01,1.641499808137809047e-01,8.642719311258196813e-01
8.584956854067159193e-02,2.952559408543092845e-01,9.515533516159864202e-01
3.209666201645178241e-01,2.298149695577868246e-01,9.187847998891359724e-01
4.548820339803683055e-01,2.103970717497015974e-01,8.653412086345096954e-01
2.953464172217851180e-01,2.614465604929918086e-01,9.189212098110696170e-01
3.713102426525849986e-01,2.472880562468386112e-01,8.949733632566607699e-01
2.754880117388930905e-01,2.577604625048804943e-01,9.261025317735728235e-01
5.542497424861447808e-01,1.199536353859805837e-01,8.236615496135104575e-01
9.119687644508658320e-01,-1.937157211108182231e-01,3.616451189501621588e-01
9.395665867605760280e-01,-3.421235789317431664e-01,1.288742728461292862e-02
9.386863022969672565e-01,-3.445373796965484070e-01,1.272870267870346468e-02
9.395736391976053925e-01,-3.421053094948253714e-01,1.285821684440279465e-02
9.391377503321156617e-01,-3.432086156033965496e-01,1.510404173500911641e-02
9.393544889121390185e-01,-3.427571926797233215e-01,1.143026801650668701e-02
9.394840152529675414e-01,-3.424980421229091854e-01,8.054577961379809359e-03
9.419598735521923505e-01,-3.355090904196131318e-01,-1.205184066197923995e-02
9.487141160824060782e-01,-2.811801048285162419e-01,-1.444966248554045152e-01
9.482047217328589683e-01,-2.752784935711264369e-01,-1.585230477272080718e-01
9.481416177961868863e-01,-2.757756122203187665e-01,-1.580357057988403535e-01
9.480433174940138263e-01,-2.758531282483853153e-01,-1.584894942591592859e-01
9.479960975526290357e-01,-2.757922859594316711e-01,-1.588773553098661584e-01
9.479137236321601989e-01,-2.761613287582472265e-01,-1.587277324486551788e-01
9.479368970557263685e-01,-2.761163330840361585e-01,-1.586676079248281468e-01
9.480437089343971557e-01,-2.748563228906446554e-01,-1.602096367792697762e-01
9.479253649144048222e-01,-2.753672404069020807e-01,-1.600324512796697518e-01
9.479698586070894883e-01,-2.751044549054199595e-01,-1.602207416773698823e-01
9.476526468531407676e-01,-2.766146137416450324e-01,-1.594955058200603626e-01
9.478006413127316732e-01,-2.758368796725093053e-01,-1.599623710117734909e-01
9.478445375806570095e-01,-2.757360074760601965e-01,-1.598761606984370753e-01
9.477315592927338939e-01,-2.765374778916758758e-01,-1.591600290332788326e-01
9.477162166010084654e-01,-2.761767982261021381e-01,-1.598760423360842120e-01
9.478015382965118141e-01,-2.759895247462589296e-01,-1.596935384826198567e-01
9.477014042516571646e-01,-2.765532822762355458e-01,-1.593120536609770044e-01
9.476677593155077295e-01,-2.766761370021574296e-01,-1.592988799944574652e-01
9.476859875453251814e-01,-2.763543085954501266e-01,-1.597484432818436495e-01
9.475691404898889392e-01,-2.772287738175349125e-01,-1.589242931677827819e-01
9.475902835952746406e-01,-2.770260010033890330e-01,-1.591516547318861940e-01
9.476380711921851274e-01,-2.766913136651247274e-01,-1.594490607354667744e-01
9.477068546419568085e-01,-2.761506022867158405e-01,-1.599767561908078395e-01
9.478097080597900348e-01,-2.758652682958117608e-01,-1.598596605016276984e-01
9.477671984683199158e-01,-2.761163096055554989e-01,-1.596781797157061367e-01
9.476476989902784531e-01,-2.767146355897480148e-01,-1.593513383968373498e-01
9.476811178179698203e-01,-2.761536514691116384e-01,-1.601238886348925750e-01
9.487646589695294397e-01,-2.693091258432567248e-01,-1.652822332495949009e-01
9.522938683709883945e-01,-2.703821565065048227e-01,-1.415269504578924586e-01
9.572902534383370687e-01,-2.475530538616565190e-01,-1.493748847555443349e-01
9.581637639059835676e-01,-2.436885077023334678e-01,-1.501269887506192502e-01
9.602293764227041173e-01,-2.374010753623858050e-01,-1.469703169747130500e-01
9.601020581386100483e-01,-2.412875851175449171e-01,-1.413659761970620932e-01
9.689747466123533881e-01,-2.134342433105978487e-01,-1.246345225447513805e-01
9.400016162682103271e-01,3.317542163592796522e-01,7.959963153804534841e-02
9.730009912017819618e-01,-2.047884207112775079e-01,-1.064461077866656613e-01
9.587763395481332385e-01,-2.554906237160581850e-01,-1.243883914031466836e-01
9.643221609132563987e-01,-2.402899280719070219e-01,-1.111013971054617688e-01
9.679549844558444915e-01,-2.270722683233271089e-01,-1.072442680313720198e-01
9.757906020627290511e-01,-1.851887416088791871e-01,-1.163521847984666097e-01
9.713134573841003538e-01,-2.150727785345617482e-01,-1.014586981878286970e-01
9.810416463404709742e-01,-1.706095063905507803e-01,-9.192216530712661593e-02
9.690446650135121631e-01,-2.345627541943876571e-01,-7.702435688529499225e-02
9.627084015457136879e-01,-2.620558360856780622e-01,-6.722553359202880496e-02
9.725272756568081878e-01,-2.322332062513638440e-01,1.607594531460608198e-02
9.769220357155320444e-01,-2.109831515211812725e-01,3.330834591526696947e-02
9.696046891312167793e-01,-2.371829897733936932e-01,-6.009139852683482302e-02
9.615106718312012024e-01,-2.738347036988542649e-01,-2.262262152962697323e-02
9.545034555860604231e-01,-2.974495108591727610e-01,2.114099723069735870e-02
9.567924934108121837e-01,-2.829336923453478203e-01,6.705706740194398996e-02
9.189374107257570756e-01,-3.145923931145960806e-01,2.378774082654183386e-01
8.189289869327120996e-01,-3.184672935761707624e-01,4.774242319820294345e-01
7.858919069002016089e-01,-2.487156589141863994e-01,5.661399400145225025e-01
8.395658264448296881e-01,-1.749748639283642271e-01,5.143082928159534717e-01
-1.675334916311320144e-01,1.625418108558850938e-01,9.723747677236236342e-01
-8.264603046870619973e-01,3.313719055750952713e-01,4.551439607114423636e-01
-8.856608715976405088e-01,3.302902722625072340e-01,3.263635343748850226e-01
-8.897228879687598679e-01,2.663373487745793189e-01,3.707527468168749785e-01
-8.242443588202654770e-01,1.599808564573206582e-01,5.431642132174684390e-01
-8.688034628765747280e-01,1.842892819254716708e-01,4.595845988075167865e-01
-7.818077856586216345e-01,6.029902307399276351e-02,6.205969820260850422e-01
-9.111671869108005639e-01,2.279641351871112831e-01,3.432298217892065795e-01
-6.610715701695343283e-01,-2.022199312653951558e-02,7.500502983850992900e-01
-9.113156764311820535e-01,2.405747026076703876e-01,3.341070941419953533e-01
-9.283553286748386091e-01,2.747931509688567031e-01,2.502900475481188436e-01
-9.257049190140265171e-01,2.658974583074655285e-01,2.690147664699176211e-01
-9.344827305929825911e-01,2.965377214087981939e-01,1.969959542862770030e-01
-9.329623644615280265e-01,2.830781049474413447e-01,2.223690918219534129e-01
-9.274343971043345070e-01,2.500959993968077111e-01,2.780601196745613457e-01
-8.934208323080106151e-01,1.958392484968471958e-01,4.042848069693587565e-01
